item_id,register,generator,condition,is_human,text,predicted,confidence,reasoning,correct
1057,informal,gpt-5.6,detector_evasive,False,"Ja, med ett termoelektriskt element. Problemet är att det krävs temperaturskillnad. Handleden ligger nära klockans temp ...",MÄNNISKA,70,"Texten har en naturlig, informell ton med ord som 'prylarna' och 'temp'. Den innehåller specifika produktexempel och en personlig analys av teknikens begränsningar, vilket ger ett genuint intryck. Sakligheten och avsaknaden av generiska fraser tyder på en mänsklig skribent med ämneskunskap, snarare än en AI-genererad text.",False
1058,informal,gpt-5.6,baseline,False,”No go-zoner” där polisen aldrig åker in finns inte i Sverige. Det finns utsatta områden där insatser kan kräva mer plan...,AI,72,"Texten är formell, välstrukturerad och helt utan stavfel eller vardagliga uttryck. Den saknar personliga referenser, engagemang eller naturlig tvekan, vilket gör att den känns generisk snarare än genuin. Resonemanget är logiskt uppbyggt men påminner mer om en neutral sammanfattning än en persons spontana forumkommentar.",True
1059,informal,gpt-5.6,human_like,False,"För att ”no go-zoner” mest är ett missvisande begrepp. Polisen åker visst in i de områdena, ofta med extra resurser, spa...",MÄNNISKA,72,"Texten har en naturlig, lätt talspråklig ton med ord som ”visst”, ”knappast” och ”alltså”. Den saknar personliga referenser men är inte generisk – den tar tydlig ställning och nyanserar genom att nämna rivaler och boende. Inga stavfel, men meningarna flyter på ett sätt som känns mänskligt.",False
1060,informal,gpt-5.6,detector_evasive,False,"För att ”no go-zon” mest är en missvisande etikett. Polisen åker in i Rinkeby, Rosengård och andra utsatta områden. De g...",MÄNNISKA,82,"Texten har en naturlig, resonerande och lätt talspråklig ton med en retorisk fråga. Den argumenterar med konkreta exempel som polisrazzior, kameror och kunders/rivalers beteende, snarare än generiska AI-fraser. Formuleringen ”no go-zon” känns också som ett mänskligt, lite informellt sätt att citera begreppet. Helheten upplevs genuin och engagerad.",False
1061,informal,gpt-5.6,baseline,False,"Haha, den var så dålig att den nästan kompilerar. 😄...",MÄNNISKA,92,"Kommentaren har en naturligt informell och skämtsam ton med ""Haha"" och ett leende-emojj. Skämtet om att något är så dåligt att det ""nästan kompilerar"" är ett vardagligt och fyndigt uttryck som känns personligt snarare än generiskt. Texten är kort, men röstmässigt genuin och saknar typiska AI-markörer som överförklarande eller stel formulering.",False
1062,informal,gpt-5.6,human_like,False,"Haha, den var så dålig att den nästan blev bra. 😄...",MÄNNISKA,85,"Kommentaren är kort, vardaglig och spontan med 'Haha' och en emoji, vilket ger ett naturligt informellt intryck. Frasen är en vanlig humoristisk formulering som känns genuin snarare än generisk. Det finns inga stavfel eller stela konstruktioner som ofta förknippas med AI. Helhetsintrycket är att texten är skriven av en människa i en ledig konversation, även om kortheten gör att viss osäkerhet kvar",False
1063,informal,gpt-5.6,detector_evasive,False,"Haha, den var torr. Men Syntax är ändå bättre hundnamn än Java... vem vill ropa det i parken?...",MÄNNISKA,82,"Texten har en naturlig, informell och skämtsam ton med uttryck som 'Haha' och 'vem vill ropa det i parken?'. Referensen till hundnamn med programmeringstermer ('Syntax', 'Java') känns personlig och specifik, inte generisk. Språket är ledigt utan stavfel, men det är typiskt för en människa i en kort forumkommentar.",False
1064,informal,gpt-5.6,baseline,False,"Beror helt på vad du gillar, men Max är nog bäst allround just nu med bra serier, filmer och HBO-utbud. Netflix har stör...",MÄNNISKA,80,"Texten har en naturlig och vardaglig ton med personliga referenser som 'jag hade kört Max'. Den är informativ men inte generisk, med specifika observationer om tjänsterna. Inga stavfel eller stelformulerade meningar som ofta förekommer i AI-text. Rådgivningen känns genuin och engagerad.",False
1065,informal,gpt-5.6,human_like,False,"Beror helt på vad du gillar, men jag tycker Max ger mest för pengarna just nu. Bra blandning av filmer, HBO-serier och d...",MÄNNISKA,88,"Texten känns naturlig och personlig med tydliga åsikter som 'jag tycker' och 'jag brukar'. Vardagliga uttryck som 'bra grejer' och 'köra en tjänst' bidrar till en informell, genuin röst. Resonemanget är nyanserat och reflekterar praktisk erfarenhet av att byta strömningstjänster, vilket gör att den inte känns generisk eller AI-typisk.",False
1066,informal,gpt-5.6,detector_evasive,False,"Max ger mest för pengarna nu. Bra serier, stark filmkatalog och HBO-grejerna håller. Netflix har mer men också mycket sk...",MÄNNISKA,92,"Texten har en vardaglig och personlig ton med uttryck som ”HBO-grejerna” och ”mycket skräp”. Den innehåller naturliga tveksamheter och en avslappnad struktur, inklusive tre punkter. Åsikterna är konkreta och blandar flera tjänster utan att låta generisk eller alltför polerad, vilket tyder på mänskligt skrivande.",False
1067,informal,gpt-5.6,baseline,False,"Kör portionspåsar med mikroris + tonfisk/makrill på burk, färdiga grytor/soppor i tetra, nudlar eller havregrynsgröt. To...",MÄNNISKA,88,"Texten har ett vardagligt och informellt språk med ord som 'kör' och 'funkar', samt en personlig avslutning ('Betydligt roligare än panpizza varje dag') som känns genuin och kontextbunden. Den innehåller konkreta, specifika förslag utan generiska formuleringar eller AI-typiska upprepningar. Stavningen är korrekt men tonen är naturligt talspråklig, vilket starkt talar för att en människa skrivit ko",False
1068,informal,gpt-5.6,human_like,False,"Ta med portionspåsar med ris och nån konservburk typ chili con carne, ravioli eller köttfärssås. Allt klarar sig i rumst...",MÄNNISKA,92,"Texten har tydligt informellt och vardagligt språk med ord som ”nån”, ”typ” och ”micra”. Den innehåller specifika, konkreta råd och ett personligt uttryck som ”panpizza-känslan”, vilket ger en naturlig och genuin röst. Stavningen är medvetet ledig utan att vara felaktig, och meningsbyggnaden känns spontan snarare än generisk och polerad.",False
1069,informal,gpt-5.6,detector_evasive,False,"Påsris + Felix chili con carne på burk. Soppa, ravioli, nudlar eller gröt funkar också. Tortillabröd med bönor och salsa...",MÄNNISKA,85,"Texten har en tydligt informell och talspråklig ton med ord som 'funkar', 'käka' och 'micra', vilket ger ett naturligt och personligt intryck. Den innehåller specifika produktnamn och konkreta råd, som att undvika öppnade rester utan kyl, vilket känns genuint snarare än generiskt. Språket flyter ledigt och det finns en direkt tilltal som engagerar läsaren, något som är typiskt för en mänsklig foru",False
1070,informal,gpt-5.6,baseline,False,"Nej, inte om det faktiskt är uppenbart och går att belägga. Brunsmetning är när man försöker koppla någon till nazism el...",AI,72,"Texten är formell, felfri och saknar personliga pronomen eller talspråkliga uttryck. Den beskriver begreppet 'brunsmetning' på ett generiskt och informativt sätt, utan personligt engagemang eller ofrivilliga nyanser. Även om inledningen 'Nej' antyder dialog, är helheten för polerad och opersonlig för att vara en typisk mänsklig forumkommentar, där man oftare ser informella formuleringar eller spår",True
1071,informal,gpt-5.6,human_like,False,"Nej, inte om det faktiskt är uppenbart och går att belägga. Brunsmetning är snarare när man försöker klistra extrema åsi...",MÄNNISKA,75,Texten är saklig och välaritkulerad utan stavfel. Den har en naturlig debattliknande röst med specifikt resonemang kring begreppet 'brunsmetning' och konkret kritik av motståndarens argument. Inga generiska formuleringar eller tydliga AI-mönster.,False
1072,informal,gpt-5.6,detector_evasive,False,"Nej, inte om kopplingen går att belägga. Citat, medlemskap och samröre är fakta. Att kalla SD nazister bara för att slip...",MÄNNISKA,78,"Kommentaren har en tydlig debattinriktad röst med specifika uttryck som 'brunsmetning' och en retorisk fråga. Språket är ledigt men korrekt, utan stavfel. Inga generiska AI-fraser eller upprepningar. Den känns som ett direkt svar på en annan kommentar, vilket gör den personlig och genuin. Svårt att se som AI eftersom den har en tydlig åsikt och ett naturligt flyt.",False
1073,informal,gpt-5.6,baseline,False,"Min bild är att många norrmän gillar Sverige och svenskar, men samtidigt ser oss som ett varnande exempel när det gäller...",MÄNNISKA,75,"Texten har en reflekterande och nyanserad ton med uttryck som 'Min bild är att' och 'kanske', vilket ger ett personligt men ändå balanserat intryck. Den saknar stavfel men är inte generisk, utan tar upp specifika ämnen som migration och broderlig skadeglädje. Röstmässigt känns den naturlig för en forumkommentar, om än något formell. Sannolikt skriven av en människa med egen åsikt.",False
1074,informal,gpt-5.6,human_like,False,"Min erfarenhet är att norrmän i grunden gillar Sverige och svenskar, men att de samtidigt ser Sverige som ett varnande e...",MÄNNISKA,92,"Texten har en naturlig, personlig ton med vardagliga uttryck som 'ju' och 'rätt nära'. Författaren delar en egen erfarenhet och nyanserar med syskonrivalitet, vilket ger äkthet. Inga generiska AI-fraser eller upprepningar. Språket är ledigt utan stavfel, men känns genuint mänskligt i sin resonerande stil.",False
1075,informal,gpt-5.6,detector_evasive,False,"Norrmän är knappast en enda grupp. Många gillar Sverige för billig mat, natur och släktband. Samtidigt ses svensk krimin...",AI,78,"Texten är välformulerad och strukturerad som en generisk analys utan personliga referenser eller konkreta erfarenheter. Vardagliga uttryck som 'syskonbråk' och 'avund på oljan' förekommer, men de känns inlärda och saknar genuin personlig prägel. Inga stavfel eller talspråkliga avvikelser, och resonemanget är balanserat på ett sätt som ofta kännetecknar AI-genererad text.",True
1076,informal,gpt-5.6,baseline,False,"Kolla Kappahl inne på Centralen, de brukar ha både herrstrumpor och kallingar. Annars ligger Åhléns City bara någon minu...",MÄNNISKA,80,"Kommentaren har en vardaglig ton med ord som 'kolla' och 'kallingar', vilket är typiskt för mänskligt tal. Den ger ett konkret råd med lokalkännedom och är fri från generiska AI-fraser. Inga stavfel eller konstruerade meningar. Även om den saknar personliga pronomen är det naturligt för ett kort forumtips. Därför bedömer jag det som mänskligt.",False
1077,informal,gpt-5.6,human_like,False,"Inte vad jag vet inne på själva Centralen, men Åhléns City ligger bara ett par minuters promenad bort på Klarabergsgatan...",MÄNNISKA,85,"Texten har en naturlig, informell ton med ord som ”kallingar” och uttrycket ”Inte vad jag vet”, vilket känns vardagligt och mänskligt. Den ger ett konkret, platsspecifikt svar utan generiska fraser eller upprepningar. Inga stavfel eller onödiga tillägg, men rösten är personlig och hjälpsam snarare än formell eller AI-liknande.",False
1078,informal,gpt-5.6,detector_evasive,False,På själva Centralen är utbudet rätt skralt. Pressbyrån brukar ha enkla strumpor och kallingar för nödläge. Annars gå til...,MÄNNISKA,80,"Texten har en vardaglig och naturlig ton med ord som ”skralt”, ”kallingar” och ”nödläge”. Den ger konkreta, platsspecifika råd utan att låta överdrivet formulerad. Avsaknaden av personliga pronomen gör den något anonym, men språket känns genuint och informellt snarare än generiskt eller AI-genererat.",False
1079,informal,gpt-5.6,baseline,False,"Ingen ren underklädesbutik vad jag vet, men Pressbyrån brukar ha strumpor och ibland kallingar. Annars ligger Åhléns Cit...",MÄNNISKA,90,"Texten har en tydligt personlig och informell ton med vardagliga uttryck som 'vad jag vet' och 'kallingar'. Den innehåller praktiska, platsspecifika råd om Pressbyrån och Åhléns City, vilket ger ett genuint intryck. Språket är ledigt och naturligt, utan generiska fraser eller formella konstruktioner. Inga stavfel, men det känns som ett spontant forumssvar från en person med lokalkännedom, inte som",False
1080,informal,gpt-5.6,human_like,False,"På själva Centralen är det nog dåligt med kallingar, möjligen kan någon Pressbyrå ha strumpor i nödfall. Gå till Åhléns ...",MÄNNISKA,85,"Kommentaren är informell och vardaglig med ord som 'kallingar' och 'typ'. Den ger ett specifikt och praktiskt råd med lokal kännedom (Åhléns City, två minuter bort). Inga stavfel eller generiska AI-fraser. Rösten känns naturlig och genuin.",False
1081,informal,gpt-5.6,detector_evasive,False,Inte vad jag vet inne på själva Centralen. Behöver du både strumpor och kallingar är Åhléns City enklast. Ligger precis ...,MÄNNISKA,95,"Texten låter som ett spontant forumssvar med vardagligt språk och naturlig talspråklig rytm. Korta meningar, direkt tilltal och en avslutande retorisk fråga ger personlig prägel. Konkreta tips om butiker och läge visar lokal kännedom. Inga generiska AI-formuleringar eller onödigt formella uttryck. Helt enkelt äkta mänsklig röst.",False
